   5.90 -1.241     28.273   0.0018  -0.556   2.190  0.00E+00  0.19E-03  0.00E+00   22.823 -1.55 0.216     0.6338E-01 0.6619     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.242     28.330   0.0021  -0.589   2.100  0.00E+00  0.30E-03  0.00E+00   23.054 -1.56 0.279     0.7204E-01 0.6790     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.243     28.374   0.0023  -0.615   1.994  0.00E+00  0.46E-03  0.00E+00   23.348 -1.56 0.347     0.8025E-01 0.6558     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.244     28.410   0.0021  -0.631   1.863  0.00E+00  0.71E-03  0.00E+00   23.784 -1.56 0.417     0.8806E-01 0.5624     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.245     28.440   0.0019  -0.635   1.697  0.00E+00  0.11E-02  0.00E+00   24.481 -1.56 0.480     0.9456E-01 0.4701     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.246     28.465   0.0015  -0.616   1.479  0.00E+00  0.19E-02  0.00E+00   25.692 -1.57 0.523     0.9855E-01 0.3540     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.246     28.487   0.0010  -0.549   1.161  0.00E+00  0.35E-02  0.00E+00   28.355 -1.57 0.567     0.1025     0.2180     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.246     28.504   0.0003  -0.292   0.511  0.00E+00  0.12E-01  0.00E+00   41.860 -1.57 0.611     0.1061     0.5747E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.247     28.508   0.0005  -0.076   0.117  0.00E+00  0.24E-01  0.00E+00   61.848 -1.57 0.638     0.6364E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.019     18.786   0.0013   0.621   2.845  0.20E-01  0.00E+00  0.00E+00   13.070 -1.02 0.681     0.6962E-01 0.6150E-01 -.8546E-02 0.3076     0.3810    
  21.10 -1.017     18.784   0.0037   0.609   2.604  0.14E-01  0.00E+00  0.00E+00   13.601 -1.02 0.611     0.7774E-01 0.3097     -.4879E-01 0.1555     0.1835    
  20.30 -1.017     18.784   0.0045   0.592   2.493  0.12E-01  0.00E+00  0.00E+00   13.822 -1.02 0.547     0.8234E-01 0.5623     -.9954E-01 0.9773E-01 0.1110    
  19.50 -1.016     18.785   0.0047   0.572   2.407  0.10E-01  0.00E+00  0.00E+00   13.987 -1.02 0.487     0.8489E-01 0.8119     -.1608     0.6813E-01 0.7511E-01
  18.70 -1.016     18.787   0.0046   0.548   2.333  0.86E-02  0.00E+00  0.00E+00   14.127 -1.02 0.431     0.8580E-01  1.048     -.2314     0.5076E-01 0.5474E-01
  17.90 -1.016     18.790   0.0043   0.519   2.267  0.73E-02  0.00E+00  0.00E+00   14.252 -1.02 0.379     0.8366E-01  1.178     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.016     18.794   0.0039   0.487   2.207  0.61E-02  0.00E+00  0.00E+00   14.368 -1.02 0.329     0.7825E-01  1.141     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.016     18.801   0.0034   0.451   2.152  0.50E-02  0.00E+00  0.00E+00   14.476 -1.02 0.283     0.7256E-01  1.091     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.016     18.809   0.0030   0.412   2.102  0.40E-02  0.00E+00  0.00E+00   14.577 -1.02 0.240     0.6677E-01  1.038     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.016     18.821   0.0026   0.369   2.057  0.31E-02  0.00E+00  0.00E+00   14.672 -1.02 0.199     0.6081E-01 0.9761     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.016     18.836   0.0021   0.323   2.019  0.23E-02  0.00E+00  0.00E+00   14.761 -1.03 0.160     0.5459E-01 0.9009     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.016     18.858   0.0017   0.274   1.987  0.16E-02  0.00E+00  0.00E+00   14.846 -1.03 0.124     0.4799E-01 0.8041     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.017     18.889   0.0012   0.222   1.961  0.10E-02  0.00E+00  0.00E+00   14.930 -1.03 0.894E-01 0.4082E-01 0.6735     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.018     18.942   0.0007   0.165   1.944  0.49E-03  0.00E+00  0.00E+00   15.021 -1.03 0.576E-01 0.3278E-01 0.4902     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.020     19.061   0.0003   0.094   1.940  0.12E-03  0.00E+00  0.00E+00   15.152 -1.04 0.295E-01 0.2343E-01 0.2456     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.035     19.692   0.0000  -0.022   2.004  0.29E-05  0.00E+00  0.00E+00   15.666 -1.08 0.116E-01 0.1449E-01 0.5398E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.138     23.968   0.0000  -0.100   2.339  0.49E-09  0.73E-08  0.00E+00   19.083 -1.31 0.116E-01 0.1431E-01 0.2901E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.224     27.582   0.0002  -0.369   2.420  0.00E+00  0.73E-05  0.00E+00   21.982 -1.51 0.454E-01 0.2907E-01 0.1917     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.234     27.969   0.0008  -0.462   2.346  0.00E+00  0.46E-04  0.00E+00   22.354 -1.53 0.960E-01 0.4237E-01 0.4283     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.237     28.108   0.0013  -0.516   2.272  0.00E+00  0.11E-03  0.00E+00   22.566 -1.54 0.152     0.5327E-01 0.5802     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.239     28.189   0.0018  -0.556   2.192  0.00E+00  0.19E-03  0.00E+00   22.768 -1.55 0.211     0.6275E-01 0.6548     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.240     28.246   0.0021  -0.589   2.102  0.00E+00  0.31E-03  0.00E+00   22.999 -1.55 0.273     0.7131E-01 0.6760     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.241     28.288   0.0023  -0.615   1.998  0.00E+00  0.46E-03  0.00E+00   23.285 -1.55 0.336     0.7900E-01 0.6607     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.242     28.323   0.0021  -0.633   1.872  0.00E+00  0.70E-03  0.00E+00   23.695 -1.56 0.394     0.8565E-01 0.5718     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.243     28.352   0.0019  -0.640   1.713  0.00E+00  0.11E-02  0.00E+00   24.326 -1.56 0.449     0.9139E-01 0.4782     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.243     28.377   0.0015  -0.625   1.504  0.00E+00  0.17E-02  0.00E+00   25.435 -1.56 0.506     0.9693E-01 0.3572     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.244     28.399   0.0010  -0.560   1.187  0.00E+00  0.34E-02  0.00E+00   28.102 -1.56 0.587     0.1042     0.2128     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.244     28.417   0.0003  -0.288   0.509  0.00E+00  0.12E-01  0.00E+00   42.585 -1.57 0.739     0.1164     0.6792E-01 -.2799     0.4325E-01 0.4614E-01
   0.10 -1.244     28.420   0.0005  -0.089   0.140  0.00E+00  0.23E-01  0.00E+00   59.781 -1.57 0.745     0.6879E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.020     18.812   0.0013   0.630   2.858  0.21E-01  0.00E+00  0.00E+00   13.007 -1.02 0.681     0.6978E-01 0.6150E-01 -.8944E-02 0.3045     0.3770    
  21.10 -1.018     18.810   0.0037   0.617   2.614  0.15E-01  0.00E+00  0.00E+00   13.568 -1.02 0.610     0.7820E-01 0.3095     -.5114E-01 0.1513     0.1781    
  20.30 -1.018     18.810   0.0044   0.600   2.501  0.12E-01  0.00E+00  0.00E+00   13.802 -1.02 0.546     0.8290E-01 0.5621     -.1042     0.9457E-01 0.1071    
  19.50 -1.018     18.811   0.0046   0.578   2.413  0.10E-01  0.00E+00  0.00E+00   13.977 -1.02 0.485     0.8544E-01 0.8114     -.1679     0.6585E-01 0.7241E-01
  18.70 -1.018     18.813   0.0044   0.553   2.337  0.88E-02  0.00E+00  0.00E+00   14.125 -1.02 0.429     0.8621E-01  1.044     -.2401     0.4922E-01 0.5297E-01
  17.90 -1.017     18.816   0.0041   0.524   2.270  0.75E-02  0.00E+00  0.00E+00   14.257 -1.02 0.376     0.8348E-01  1.148     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.017     18.821   0.0037   0.490   2.208  0.62E-02  0.00E+00  0.00E+00   14.378 -1.02 0.327     0.7797E-01  1.112     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.017     18.827   0.0033   0.453   2.152  0.51E-02  0.00E+00  0.00E+00   14.491 -1.02 0.281     0.7225E-01  1.067     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.017     18.836   0.0029   0.412   2.102  0.41E-02  0.00E+00  0.00E+00   14.595 -1.02 0.237     0.6643E-01  1.018     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.017     18.847   0.0025   0.368   2.058  0.31E-02  0.00E+00  0.00E+00   14.693 -1.03 0.196     0.6044E-01 0.9593     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.017     18.863   0.0021   0.322   2.020  0.23E-02  0.00E+00  0.00E+00   14.784 -1.03 0.158     0.5418E-01 0.8866     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.018     18.885   0.0016   0.272   1.988  0.16E-02  0.00E+00  0.00E+00   14.870 -1.03 0.121     0.4754E-01 0.7909     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.018     18.918   0.0012   0.220   1.963  0.98E-03  0.00E+00  0.00E+00   14.956 -1.03 0.872E-01 0.4030E-01 0.6596     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.019     18.973   0.0007   0.161   1.946  0.46E-03  0.00E+00  0.00E+00   15.048 -1.04 0.555E-01 0.3217E-01 0.4734     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.022     19.102   0.0002   0.088   1.944  0.10E-03  0.00E+00  0.00E+00   15.186 -1.04 0.278E-01 0.2274E-01 0.2257     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.039     19.841   0.0000  -0.031   2.022  0.19E-05  0.00E+00  0.00E+00   15.785 -1.08 0.115E-01 0.1440E-01 0.5033E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.148     24.379   0.0000  -0.114   2.368  0.26E-09  0.12E-07  0.00E+00   19.412 -1.33 0.116E-01 0.1429E-01 0.3049E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.224     27.546   0.0003  -0.376   2.423  0.00E+00  0.82E-05  0.00E+00   21.955 -1.51 0.466E-01 0.2941E-01 0.2037     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.232     27.898   0.0008  -0.465   2.350  0.00E+00  0.48E-04  0.00E+00   22.301 -1.53 0.961E-01 0.4232E-01 0.4334     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.235     28.030   0.0013  -0.518   2.276  0.00E+00  0.11E-03  0.00E+00   22.509 -1.54 0.149     0.5282E-01 0.5788     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.237     28.108   0.0017  -0.559   2.197  0.00E+00  0.19E-03  0.00E+00   22.708 -1.54 0.204     0.6178E-01 0.6515     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.238     28.163   0.0020  -0.592   2.108  0.00E+00  0.31E-03  0.00E+00   22.933 -1.55 0.260     0.6968E-01 0.6705     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.239     28.204   0.0022  -0.618   2.006  0.00E+00  0.46E-03  0.00E+00   23.212 -1.55 0.319     0.7709E-01 0.6517     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.240     28.238   0.0020  -0.637   1.882  0.00E+00  0.68E-03  0.00E+00   23.606 -1.55 0.383     0.8428E-01 0.5617     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.241     28.267   0.0018  -0.643   1.721  0.00E+00  0.11E-02  0.00E+00   24.255 -1.56 0.454     0.9179E-01 0.4635     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.241     28.292   0.0015  -0.624   1.500  0.00E+00  0.18E-02  0.00E+00   25.494 -1.56 0.550     0.1009     0.3432     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.242     28.313   0.0010  -0.546   1.157  0.00E+00  0.37E-02  0.00E+00   28.632 -1.56 0.673     0.1117     0.2148     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.242     28.330   0.0004  -0.274   0.488  0.00E+00  0.12E-01  0.00E+00   42.542 -1.56 0.805     0.1218     0.8139E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.242     28.332   0.0005  -0.102   0.167  0.00E+00  0.20E-01  0.00E+00   55.704 -1.56 0.837     0.7289E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.021     18.838   0.0013   0.638   2.870  0.22E-01  0.00E+00  0.00E+00   12.940 -1.02 0.680     0.6994E-01 0.6150E-01 -.9358E-02 0.3014     0.3729    
  21.10 -1.020     18.836   0.0036   0.625   2.624  0.15E-01  0.00E+00  0.00E+00   13.532 -1.02 0.609     0.7867E-01 0.3093     -.5357E-01 0.1472     0.1728    
  20.30 -1.020     18.836   0.0043   0.607   2.508  0.13E-01  0.00E+00  0.00E+00   13.781 -1.02 0.544     0.8347E-01 0.5618     -.1090     0.9152E-01 0.1033    
  19.50 -1.019     18.837   0.0044   0.585   2.418  0.11E-01  0.00E+00  0.00E+00   13.967 -1.02 0.484     0.8600E-01 0.8109     -.1752     0.6367E-01 0.6983E-01
  18.70 -1.019     18.839   0.0043   0.559   2.340  0.91E-02  0.00E+00  0.00E+00   14.123 -1.02 0.427     0.8663E-01  1.040     -.2489     0.4776E-01 0.5129E-01
  17.90 -1.019     18.842   0.0040   0.528   2.271  0.76E-02  0.00E+00  0.00E+00   14.262 -1.02 0.374     0.8331E-01  1.118     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.019     18.847   0.0036   0.494   2.209  0.63E-02  0.00E+00  0.00E+00   14.389 -1.02 0.325     0.7770E-01  1.084     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.019     18.853   0.0032   0.455   2.152  0.52E-02  0.00E+00  0.00E+00   14.506 -1.02 0.278     0.7195E-01  1.044     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.019     18.862   0.0029   0.413   2.101  0.41E-02  0.00E+00  0.00E+00   14.614 -1.03 0.235     0.6609E-01 0.9982     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.019     18.874   0.0025   0.368   2.057  0.31E-02  0.00E+00  0.00E+00   14.714 -1.03 0.194     0.6006E-01 0.9429     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.019     18.891   0.0020   0.320   2.019  0.23E-02  0.00E+00  0.00E+00   14.807 -1.03 0.155     0.5377E-01 0.8720     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.019     18.914   0.0016   0.270   1.988  0.16E-02  0.00E+00  0.00E+00   14.895 -1.03 0.119     0.4707E-01 0.7771     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.020     18.948   0.0011   0.217   1.963  0.95E-03  0.00E+00  0.00E+00   14.982 -1.03 0.849E-01 0.3977E-01 0.6445     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.021     19.006   0.0006   0.157   1.948  0.44E-03  0.00E+00  0.00E+00   15.077 -1.04 0.534E-01 0.3155E-01 0.4549     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.024     19.148   0.0002   0.082   1.948  0.83E-04  0.00E+00  0.00E+00   15.225 -1.05 0.262E-01 0.2206E-01 0.2052     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.044     20.016   0.0000  -0.039   2.042  0.11E-05  0.00E+00  0.00E+00   15.925 -1.09 0.114E-01 0.1431E-01 0.4742E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.157     24.749   0.0000  -0.129   2.394  0.11E-09  0.20E-07  0.00E+00   19.707 -1.35 0.128E-01 0.1509E-01 0.3419E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.222     27.501   0.0003  -0.381   2.426  0.00E+00  0.93E-05  0.00E+00   21.921 -1.51 0.492E-01 0.3024E-01 0.2187     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.230     27.825   0.0008  -0.467   2.354  0.00E+00  0.50E-04  0.00E+00   22.245 -1.53 0.971E-01 0.4255E-01 0.4426     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.233     27.952   0.0013  -0.520   2.282  0.00E+00  0.11E-03  0.00E+00   22.448 -1.53 0.148     0.5251E-01 0.5797     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.235     28.028   0.0017  -0.560   2.203  0.00E+00  0.20E-03  0.00E+00   22.645 -1.54 0.202     0.6122E-01 0.6479     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.236     28.081   0.0020  -0.594   2.114  0.00E+00  0.31E-03  0.00E+00   22.869 -1.54 0.258     0.6926E-01 0.6672     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.237     28.122   0.0022  -0.620   2.012  0.00E+00  0.46E-03  0.00E+00   23.148 -1.55 0.320     0.7703E-01 0.6485     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.238     28.155   0.0020  -0.638   1.884  0.00E+00  0.70E-03  0.00E+00   23.561 -1.55 0.391     0.8506E-01 0.5544     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.238     28.184   0.0019  -0.643   1.719  0.00E+00  0.11E-02  0.00E+00   24.246 -1.55 0.473     0.9359E-01 0.4582     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.239     28.208   0.0015  -0.622   1.491  0.00E+00  0.19E-02  0.00E+00   25.554 -1.55 0.570     0.1027     0.3435     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.240     28.229   0.0011  -0.542   1.146  0.00E+00  0.38E-02  0.00E+00   28.739 -1.55 0.681     0.1124     0.2171     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.240     28.245   0.0004  -0.273   0.484  0.00E+00  0.12E-01  0.00E+00   42.319 -1.56 0.801     0.1214     0.8201E-01 -.2787     0.4340E-01 0.4631E-01
   0.10 -1.240     28.247   0.0005  -0.103   0.167  0.00E+00  0.20E-01  0.00E+00   55.095 -1.56 0.833     0.7271E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.023     18.864   0.0013   0.647   2.882  0.22E-01  0.00E+00  0.00E+00   12.871 -1.02 0.680     0.7011E-01 0.6150E-01 -.9790E-02 0.2983     0.3687    
  21.10 -1.021     18.862   0.0035   0.633   2.633  0.16E-01  0.00E+00  0.00E+00   13.496 -1.02 0.608     0.7915E-01 0.3091     -.5611E-01 0.1431     0.1677    
  20.30 -1.021     18.862   0.0042   0.614   2.514  0.13E-01  0.00E+00  0.00E+00   13.760 -1.02 0.543     0.8402E-01 0.5616     -.1140     0.8856E-01 0.9971E-01
  19.50 -1.021     18.863   0.0043   0.591   2.422  0.11E-01  0.00E+00  0.00E+00   13.956 -1.02 0.482     0.8653E-01 0.8102     -.1827     0.6157E-01 0.6735E-01
  18.70 -1.020     18.865   0.0042   0.564   2.343  0.93E-02  0.00E+00  0.00E+00   14.121 -1.02 0.425     0.8696E-01  1.033     -.2574     0.4643E-01 0.4977E-01
  17.90 -1.020     18.868   0.0039   0.532   2.272  0.78E-02  0.00E+00  0.00E+00   14.268 -1.02 0.372     0.8306E-01  1.088     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.020     18.873   0.0035   0.497   2.208  0.64E-02  0.00E+00  0.00E+00   14.401 -1.03 0.322     0.7739E-01  1.057     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.020     18.880   0.0032   0.457   2.151  0.52E-02  0.00E+00  0.00E+00   14.523 -1.03 0.276     0.7162E-01  1.021     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.020     18.889   0.0028   0.413   2.100  0.41E-02  0.00E+00  0.00E+00   14.634 -1.03 0.232     0.6574E-01 0.9789     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.020     18.902   0.0024   0.367   2.055  0.31E-02  0.00E+00  0.00E+00   14.737 -1.03 0.192     0.5969E-01 0.9264     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.020     18.919   0.0020   0.319   2.018  0.23E-02  0.00E+00  0.00E+00   14.832 -1.03 0.153     0.5336E-01 0.8574     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.020     18.943   0.0015   0.268   1.987  0.15E-02  0.00E+00  0.00E+00   14.921 -1.03 0.117     0.4661E-01 0.7628     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.021     18.978   0.0011   0.213   1.963  0.91E-03  0.00E+00  0.00E+00   15.010 -1.03 0.826E-01 0.3924E-01 0.6289     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.022     19.040   0.0006   0.153   1.948  0.40E-03  0.00E+00  0.00E+00   15.108 -1.04 0.513E-01 0.3092E-01 0.4356     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.026     19.199   0.0002   0.075   1.952  0.77E-04  0.00E+00  0.00E+00   15.265 -1.05 0.247E-01 0.2138E-01 0.1844     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.049     20.207   0.0000  -0.046   2.063  0.75E-06  0.00E+00  0.00E+00   16.078 -1.10 0.113E-01 0.1421E-01 0.4508E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.165     25.089   0.0000  -0.146   2.418  0.34E-10  0.38E-07  0.00E+00   19.978 -1.37 0.145E-01 0.1611E-01 0.3927E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.221     27.450   0.0003  -0.385   2.429  0.00E+00  0.11E-04  0.00E+00   21.882 -1.51 0.515E-01 0.3099E-01 0.2328     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.228     27.751   0.0008  -0.468   2.358  0.00E+00  0.52E-04  0.00E+00   22.190 -1.52 0.997E-01 0.4313E-01 0.4537     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.231     27.874   0.0014  -0.520   2.286  0.00E+00  0.11E-03  0.00E+00   22.389 -1.53 0.152     0.5318E-01 0.5893     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.233     27.948   0.0018  -0.561   2.207  0.00E+00  0.20E-03  0.00E+00   22.586 -1.53 0.207     0.6205E-01 0.6562     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.234     28.000   0.0020  -0.594   2.118  0.00E+00  0.31E-03  0.00E+00   22.811 -1.54 0.267     0.7031E-01 0.6731     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.235     28.040   0.0022  -0.620   2.015  0.00E+00  0.47E-03  0.00E+00   23.094 -1.54 0.331     0.7833E-01 0.6518     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.236     28.073   0.0021  -0.638   1.885  0.00E+00  0.71E-03  0.00E+00   23.518 -1.54 0.404     0.8645E-01 0.5560     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.236     28.101   0.0019  -0.642   1.718  0.00E+00  0.11E-02  0.00E+00   24.221 -1.55 0.486     0.9487E-01 0.4592     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.237     28.125   0.0015  -0.621   1.488  0.00E+00  0.19E-02  0.00E+00   25.552 -1.55 0.580     0.1037     0.3449     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.237     28.145   0.0011  -0.541   1.143  0.00E+00  0.39E-02  0.00E+00   28.744 -1.55 0.685     0.1127     0.2182     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.238     28.161   0.0004  -0.273   0.484  0.00E+00  0.12E-01  0.00E+00   42.213 -1.55 0.802     0.1213     0.8201E-01 -.2766     0.4368E-01 0.4663E-01
   0.10 -1.238     28.163   0.0005  -0.103   0.168  0.00E+00  0.20E-01  0.00E+00   54.862 -1.55 0.833     0.7273E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.024     18.891   0.0013   0.655   2.894  0.23E-01  0.00E+00  0.00E+00   12.799 -1.02 0.680     0.7028E-01 0.6150E-01 -.1024E-01 0.2951     0.3645    
  21.10 -1.023     18.888   0.0034   0.641   2.641  0.16E-01  0.00E+00  0.00E+00   13.458 -1.02 0.608     0.7964E-01 0.3089     -.5873E-01 0.1391     0.1627    
  20.30 -1.022     18.888   0.0041   0.622   2.520  0.14E-01  0.00E+00  0.00E+00   13.738 -1.02 0.541     0.8460E-01 0.5613     -.1191     0.8572E-01 0.9626E-01
  19.50 -1.022     18.889   0.0042   0.598   2.425  0.11E-01  0.00E+00  0.00E+00   13.946 -1.02 0.480     0.8709E-01 0.8096     -.1903     0.5958E-01 0.6501E-01
  18.70 -1.022     18.892   0.0041   0.569   2.344  0.95E-02  0.00E+00  0.00E+00   14.121 -1.03 0.423     0.8730E-01  1.026     -.2658     0.4519E-01 0.4835E-01
  17.90 -1.022     18.895   0.0038   0.536   2.272  0.80E-02  0.00E+00  0.00E+00   14.274 -1.03 0.370     0.8286E-01  1.060     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.021     18.900   0.0034   0.499   2.207  0.65E-02  0.00E+00  0.00E+00   14.413 -1.03 0.320     0.7712E-01  1.033     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.021     18.907   0.0031   0.458   2.149  0.53E-02  0.00E+00  0.00E+00   14.540 -1.03 0.274     0.7131E-01  1.000     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.021     18.917   0.0027   0.414   2.098  0.41E-02  0.00E+00  0.00E+00   14.655 -1.03 0.230     0.6539E-01 0.9609     -.2800     0.4323E-01 0.4612E-01
